ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
16,新生児感染症,L,P399,SQ12,=,http://id.who.int/icd/entity/911707612,=,KA6Z
16,前置血管からの胎児失血,L,P500,DMDA,=,http://id.who.int/icd/entity/2034578371,=,KA80.0 
16,臍帯破裂からの胎児失血,L,P501,N702,=,http://id.who.int/icd/entity/470744663,=,KA80.1
16,胎盤からの胎児失血,L,P502,UJTT,=,http://id.who.int/icd/entity/1755557546,=,KA80.2
16,双胎間輸血症候群による失血,L,P503,ACD1,=,http://id.who.int/icd/entity/233333564,=,KA80.3
16,母体循環への胎児失血,L,P504,A61L,=,http://id.who.int/icd/entity/2114384040,=,KA80.4
16,双胎の対児の臍帯断端からの胎児失血,L,P505,K2KG,=,http://id.who.int/icd/entity/458046782,=,KA80.5
16,胎児失血,L,P509,UCK0,=,http://id.who.int/icd/entity/737177485,=,KA80.Z
16,胎児出血,S1,P509,UCK0,=,http://id.who.int/icd/entity/737177485,=,KA80.Z
16,新生児の大量臍出血,L,P510,QVVK,=,http://id.who.int/icd/entity/1706949444,<,KA81
16,新生児臍出血,L,P519,ELBF,=,http://id.who.int/icd/entity/1320919577,=,KA81
16,産後臍出血,S1,P519,ELBF,=,http://id.who.int/icd/entity/1320919577,=,KA81
16,出産後臍出血,S1,P519,ELBF,=,http://id.who.int/icd/entity/1320919577,=,KA81
16,臍出血,S1,P519,ELBF,=,http://id.who.int/icd/entity/1320919577,=,KA81
16,新生児脳室内出血,L,P523,GETE,=,http://id.who.int/icd/entity/974582504,=,KA82.Z
16,新生児脳出血,L,P524,N5R6,=,http://id.who.int/icd/entity/1668913175,=,KA82.4
16,新生児頭蓋内出血,L,P529,FPRS,=,http://id.who.int/icd/entity/974582504,=,KA82.Z
16,新生児ビタミンＫ欠乏症,L,P53,DK60,=,http://id.who.int/icd/entity/3517042,=,KA8F.Z
16,新生児ビタミンK欠乏症,S0,P53,DK60,=,http://id.who.int/icd/entity/3517042,=,KA8F.Z
16,新生児ビタミンK歇乏症,S1,P53,DK60,=,http://id.who.int/icd/entity/3517042,=,KA8F.Z
16,新生児吐血,L,P540,FKGE,=,http://id.who.int/icd/entity/1136386749 & http://id.who.int/icd/entity/1337584902,=,KA83.0 & XA8182 
16,新生児メレナ,L,P541,GGAL,=,http://id.who.int/icd/entity/653274921,<,KB8A
16,新生児血性便,S1,P541,GGAL,=,http://id.who.int/icd/entity/653274921,<,KB8A
16,新生児下血,S1,P541,GGAL,=,http://id.who.int/icd/entity/653274921,<,KB8A
16,真性メレナ,S1,P541,GGAL,=,http://id.who.int/icd/entity/653274921,<,KB8A
16,新生児直腸出血,L,P542,L90Q,=,http://id.who.int/icd/entity/1381859288,=,KA83.2
16,新生児胃腸出血,L,P543,BSJD,=,http://id.who.int/icd/entity/924234306,=,KA83.1
16,新生児副腎出血,L,P544,Q6MU,=,http://id.who.int/icd/entity/1157112278,=,KA83.4
16,新生児点状出血,L,P545,A82V,=,http://id.who.int/icd/entity/565439556,=,KA83.8
16,新生児斑状出血,L,P545,FHF2,=,http://id.who.int/icd/entity/1212685503,<,KA83.8
16,新生児皮下出血,L,P545,HG9R,=,http://id.who.int/icd/entity/565439556,=,KA83.8
16,新生児皮膚出血,S1,P545,HG9R,=,http://id.who.int/icd/entity/565439556,=,KA83.8
16,新生児紫斑,L,P545,QRNT,=,http://id.who.int/icd/entity/604043907,<,KA83.8
16,新生児月経様出血,L,P546,EU5Q,=,http://id.who.int/icd/entity/1428077757,=,KA83.9
16,新生女児性器出血,S1,P546,EU5Q,=,http://id.who.int/icd/entity/1428077757,=,KA83.9
16,新生児月経,S1,P546,EU5Q,=,http://id.who.int/icd/entity/1428077757,=,KA83.9
16,新生児膣出血,S2,P546,EU5Q,=,http://id.who.int/icd/entity/1732947697,=,KA83.9 & XA1LK7
16,新生児腟出血,S2,P546,EU5Q,=,http://id.who.int/icd/entity/1732947697,=,KA83.9 & XA1LK7
16,新生児出血性疾患,L,P549,NHP1,=,http://id.who.int/icd/entity/1599946610,=,KA8F.0 
16,未熟児出血性疾患,S1,P549,NHP1,=,http://id.who.int/icd/entity/1599946610,=,KA8F.0 
16,胎児Ｒｈ不適合,L,P550,HLPF,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,胎児RH不適合,S0,P550,HLPF,=,http://id.who.int/icd/entity/1598237246,=,KA84.0 
16,Ｒｈ因子不適合,L,P550,LG9B,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,RH因子不適合,S0,P550,LG9B,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,新生児Ｒｈ不適合,L,P550,NNK8,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,新生児RH不適合,S0,P550,NNK8,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,Ｒｈ溶血性疾患,L,P550,R2HB,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,RH溶血性疾患,S0,P550,R2HB,=,http://id.who.int/icd/entity/1598237246,=,KA84.0
16,新生児ＡＢＯ不適合溶血性疾患,L,P551,DPLT,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,新生児ABO不適合溶血性疾患,S0,P551,DPLT,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,ＡＢＯ因子不適合,L,P551,KJB6,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,ABO因子不適合,S0,P551,KJB6,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,ＡＢＯ溶血性疾患,L,P551,L6PB,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,ABO溶血性疾患,S0,P551,L6PB,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,ABO不適合による溶血性貧血,S1,P551,L6PB,=,http://id.who.int/icd/entity/973662120,=,KA84.2
16,胎児血液型不適合,L,P558,RLTL,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,新生児赤芽球症,L,P559,B7Q2,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,赤芽球症,S2,P559,B7Q2,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,胎児赤芽球症,L,P559,NDEQ,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,胎児性赤芽球症,S1,P559,NDEQ,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,新生児溶血性黄疸,L,P559,Q5VE,=,http://id.who.int/icd/entity/2103624566,<,KA84.0
16,新生児溶血性貧血,L,P559,UQAE,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,新生児溶血性疾患,S2,P559,UQAE,=,http://id.who.int/icd/entity/1241014644,=,KA84.Z
16,核黄疸ＩＩＩ期,L,P579,AM1V,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸III期,S0,P579,AM1V,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸ＩＶ期,L,P579,DEKK,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸IV期,S0,P579,DEKK,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸Ｉ期,L,P579,ER6C,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸I期,S0,P579,ER6C,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸,L,P579,M9CN,=,http://id.who.int/icd/entity/1478425625,=,KA86
16,核黄疸ＩＩ期,L,P579,V54C,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,核黄疸II期,S0,P579,V54C,<,http://id.who.int/icd/entity/1478425625,<,KA86
16,皮下出血による新生児黄疸,L,P580,HUD5,=,http://id.who.int/icd/entity/213422399,<,KA87.Y
16,出血による新生児黄疸,L,P581,P0RA,=,http://id.who.int/icd/entity/1777556651,<,KA87.Y
16,感染症による新生児黄疸,L,P582,FMMC,=,http://id.who.int/icd/entity/2021474370,<,KA87.Y
16,赤血球増加症による新生児黄疸,L,P583,QJGL,=,http://id.who.int/icd/entity/2014691776,<,KA87.Y
16,多血症による新生児黄疸,S1,P583,QJGL,=,http://id.who.int/icd/entity/2014691776,<,KA87.Y
16,早産に関連する新生児黄疸,L,P590,B87P,=,http://id.who.int/icd/entity/272652736,<,KA87.Y
16,未熟児高ビリルビン血症,S2,P590,B87P,=,http://id.who.int/icd/entity/272652736,<,KA87.Y
16,濃縮胆汁症候群,L,P591,RR5D,=,http://id.who.int/icd/entity/1963693098,<,KA87.Y
16,新生児肝炎,L,P592,LCL9,=,http://id.who.int/icd/entity/1833564931,<,KA87.6
16,母乳性黄疸,L,P593,FUN9,=,http://id.who.int/icd/entity/1693256001,=,KA87.2
16,新生児黄疸,L,P599,A4F8,=,http://id.who.int/icd/entity/628615515,=,KA87.Z
16,新生児高ビリルビン血症,S1,P599,A4F8,=,http://id.who.int/icd/entity/628615515,=,KA87.Z
16,周産期黄疸,S2,P599,A4F8,=,http://id.who.int/icd/entity/628615515,=,KA87.Z
16,新生児遷延性黄疸,L,P599,KCF1,=,http://id.who.int/icd/entity/1301128393,<,KA87.Y
16,遷延性黄疸,S2,P599,KCF1,=,http://id.who.int/icd/entity/1301128393,<,KA87.Y
16,新生児重症黄疸,L,P599,M4M7,=,http://id.who.int/icd/entity/1301128393,<,KA87.Y
16,新生児生理的黄疸,L,P599,SUCN,=,http://id.who.int/icd/entity/1301128393,<,KA87.Y
16,新生児特発性高ビリルビン血症,S1,P599,SUCN,=,http://id.who.int/icd/entity/1301128393 & http://id.who.int/icd/entity/894194405,=,KA87.Z & XB5F
16,生理的黄疸,S1,P599,SUCN,=,http://id.who.int/icd/entity/1301128393,<,KA87.Y
16,胎児ＤＩＣ,L,P60,A1TT,=,http://id.who.int/icd/entity/742410330,=,KA88
16,胎児DIC,S0,P60,A1TT,=,http://id.who.int/icd/entity/742410330,=,KA88
16,新生児播種性血管内凝固,L,P60,RV77,=,http://id.who.int/icd/entity/742410330,=,KA88
16,新生児播種性血管内血液凝固,S1,P60,RV77,=,http://id.who.int/icd/entity/742410330,=,KA88
16,新生児播種性血管内血液凝固症候群,S1,P60,RV77,=,http://id.who.int/icd/entity/742410330,=,KA88
16,新生児DIC,S1,P60,RV77,=,http://id.who.int/icd/entity/742410330,=,KA88
16,一過性新生児血小板減少症,L,P610,D0BV,=,http://id.who.int/icd/entity/1435737617,=,KA89.Z
16,新生児血小板減少症,L,P610,Q8TN,=,http://id.who.int/icd/entity/1435737617,=,KA89.Z
16,新生児赤血球増加症,L,P611,SG25,=,http://id.who.int/icd/entity/819483525,=,KA8A.Z 
16,新生児多血症,S1,P611,SG25,=,http://id.who.int/icd/entity/819483525,=,KA8A.Z 
16,未熟児貧血,L,P612,AUQM,=,http://id.who.int/icd/entity/1148519290,=,KA8B
16,先天性貧血,L,P614,R5HJ,=,http://id.who.int/icd/entity/1389387132,<,KA8Y
16,新生児性白血球減少症,L,P615,NGNK,<,http://id.who.int/icd/entity/1563178865 & http://id.who.int/icd/entity/920096014,<,KA8Y & XA32R4
16,一過性新生児好中球減少症,L,P615,VMJU,=,http://id.who.int/icd/entity/932942062,=,KA8D
16,新生児低プロトロンビン血症,L,P616,QJEJ,=,http://id.who.int/icd/entity/272299518 & http://id.who.int/icd/entity/1352518340,<,3B14.Z & XT16
16,妊娠糖尿病母体児症候群,L,P700,FD6H,=,http://id.who.int/icd/entity/1500607905,=,KB60.0
16,糖尿病母体児,L,P701,EF5R,=,http://id.who.int/icd/entity/1010481205,=,KB60.1
16,母糖尿病児,S1,P701,EF5R,=,http://id.who.int/icd/entity/1010481205,=,KB60.1
16,新生児一過性糖尿病,L,P702,JNFL,=,http://id.who.int/icd/entity/1596856936,=,KB60.20
16,新生児糖尿病,L,P702,QT32,=,http://id.who.int/icd/entity/1217915084,=,KB60.2Z
16,医原性新生児低血糖,L,P703,KGGL,=,http://id.who.int/icd/entity/800514589,<,KB60.4Y
16,新生児低血糖,L,P704,CBMV,=,http://id.who.int/icd/entity/769402206,=,KB60.4Z
16,新生児低血糖症,S1,P704,CBMV,=,http://id.who.int/icd/entity/769402206,=,KB60.4Z
16,新生児一過性低血糖症,L,P704,GH43,=,http://id.who.int/icd/entity/351636445,=,KB60.42
16,新生児一過性高血糖症,L,P708,QAMV,<,http://id.who.int/icd/entity/28520480,<,KB60.3Y 
16,新生児における牛乳性低カルシウム血症,L,P710,NCLU,=,http://id.who.int/icd/entity/1166654754,<,KB61.2
16,新生児低カルシウム血症,L,P711,HRU3,=,http://id.who.int/icd/entity/549613748,=,KB61.2
16,新生児低マグネシウム血症,L,P712,QGFS,=,http://id.who.int/icd/entity/1416568907,=,KB61.0
16,新生児テタニー,L,P713,VKPT,=,http://id.who.int/icd/entity/824503775,=,KB61.1
16,新生児性副甲状腺機能低下症,L,P714,AV3M,=,http://id.who.int/icd/entity/1708733050 & http://id.who.int/icd/entity/1352518340,=,5A50.Z & XT16
16,新生児性上皮小体機能低下症,S1,P714,AV3M,=,http://id.who.int/icd/entity/1708733050 & http://id.who.int/icd/entity/1352518340,=,5A50.Z & XT16
16,一過性新生児副甲状腺機能低下症,L,P714,PBJQ,=,http://id.who.int/icd/entity/1120566859,=,KB64
16,一過性新生児上皮小体機能低下症,S1,P714,PBJQ,=,http://id.who.int/icd/entity/1120566859,=,KB64
16,新生児甲状腺腫,L,P720,MTDP,=,http://id.who.int/icd/entity/1141775646,<,KB62.Y
16,一過性新生児甲状腺機能亢進症,L,P721,HAKG,=,http://id.who.int/icd/entity/558223500,=,KB62.0
16,新生児甲状腺中毒症,S1,P721,HAKG,=,http://id.who.int/icd/entity/558223500,=,KB62.0
16,新生児甲状腺機能亢進症,L,P721,S6QE,=,http://id.who.int/icd/entity/1470387017 & http://id.who.int/icd/entity/1352518340,=,5A02.Z & XT16
16,新生児一過性甲状腺機能低下症,L,P722,HRT9,=,http://id.who.int/icd/entity/558223500,=,KB62.0
16,新生児遅発代謝性アシドーシス,L,P740,HS24,=,http://id.who.int/icd/entity/1670358239,=,KB63.0
16,新生児脱水症,L,P741,PMLH,=,http://id.who.int/icd/entity/113535307,=,KB63.1
16,新生児低ナトリウム血症,L,P742,EPR3,=,http://id.who.int/icd/entity/483230597,=,KB63.20
16,新生児のナトリウム平衡障害,L,P742,SL3P,=,http://id.who.int/icd/entity/1919498678,=,KB63.2Z
16,新生児低カリウム血症,L,P743,BNCF,=,http://id.who.int/icd/entity/1222536428,=,KB63.30
16,新生児のカリウム平衡障害,L,P743,GHPJ,=,http://id.who.int/icd/entity/388166688,=,KB63.3Z
16,新生児一過性チロシン血症,L,P745,DPD9,=,http://id.who.int/icd/entity/25668130,=,KB63.4
16,新生児電解質異常,L,P749,PE0S,=,http://id.who.int/icd/entity/1561359275 & http://id.who.int/icd/entity/1352518340,=,5C7Z & XT16
16,胎便栓症候群,L,P760,J416,=,http://id.who.int/icd/entity/2129710176,=,KB87.1
16,胎便栓塞症候群,S1,P760,J416,=,http://id.who.int/icd/entity/2129710176,=,KB87.1
16,新生児機能性イレウス,L,P761,LGPF,=,http://id.who.int/icd/entity/1868011045 & http://id.who.int/icd/entity/1352518340,=,DA93.0  & XT16
16,新生児一過性イレウス,S1,P761,LGPF,=,http://id.who.int/icd/entity/465240566 ,=,KB87.3
16,新生児腸閉塞症,L,P769,D5ME,=,http://id.who.int/icd/entity/1830837825,=,KB87.Z
16,新生児腸閉塞,S1,P769,D5ME,=,http://id.who.int/icd/entity/1830837825,=,KB87.Z
16,新生児壊死性腸炎,L,P77,F1S9,=,http://id.who.int/icd/entity/141267925,=,KB88.Z
16,胎児壊死性全腸炎,S2,P77,F1S9,=,http://id.who.int/icd/entity/141267925,=,KB88.Z
16,胎便性腹膜炎,L,P780,LKCV,=,http://id.who.int/icd/entity/1865761275,=,KB85.Z
16,周産期の腸穿孔,L,P780,N24P,=,http://id.who.int/icd/entity/747427677,=,KB86.Z
16,新生児腹膜炎,L,P781,KJ8F,=,http://id.who.int/icd/entity/1237785289,=,KB8B
16,新生児偽性メレナ,L,P782,BGQP,=,http://id.who.int/icd/entity/1030375992,=,KB8A
16,母体血液嚥下メレナ,S1,P782,BGQP,=,http://id.who.int/icd/entity/1030375992,=,KB8A
16,仮性メレナ,S1,P782,BGQP,<,http://id.who.int/icd/entity/1030375992,<,KB8A
16,新生児下痢症,L,P783,QC63,=,http://id.who.int/icd/entity/1160271562,=,1A40.0
16,新生児非感染性下痢症,S2,P783,QC63,=,http://id.who.int/icd/entity/1478592418,=,KB8C
16,先天性肝硬変,L,P788,HMCF,=,http://id.who.int/icd/entity/1793564818,<,KB8Y 
16,新生児消化性潰瘍,L,P788,KP7S,=,http://id.who.int/icd/entity/1158686578,<,KB8Y
16,新生児胃破裂,L,P788,L9JJ,=,http://id.who.int/icd/entity/1074060570,=,KB83
16,新生児肝内胆汁うっ滞症,L,P788,TN9V,=,http://id.who.int/icd/entity/2092047168 & http://id.who.int/icd/entity/1352518340,=,DB99.6Z & XT16
16,新生児肝内胆汁うっ滞,S1,P788,TN9V,=,http://id.who.int/icd/entity/2092047168 & http://id.who.int/icd/entity/1352518340,=,DB99.6Z & XT16
16,新生児寒冷傷害症候群,L,P800,QVG5,=,http://id.who.int/icd/entity/1444510274,=,KD12.0
16,寒冷傷害症候群,S1,P800,QVG5,=,http://id.who.int/icd/entity/1444510274,=,KD12.0
16,新生児低体温症,L,P808,RL9M,=,http://id.who.int/icd/entity/736644026,=,KD12.Z 
16,新生児軽度低体温,S2,P808,RL9M,=,http://id.who.int/icd/entity/1076103308,=,KD12.Y & XS5W
16,新生児発熱,L,P819,JFF2,=,http://id.who.int/icd/entity/660796688,=,KD11
16,新生児皮膚硬化症,L,P830,PUFK,=,http://id.who.int/icd/entity/1470028414,=,KC22.2
16,新生児硬化症,S1,P830,PUFK,=,http://id.who.int/icd/entity/1470028414,=,KC22.2
16,新生児スクレレーマ,S1,P830,PUFK,=,http://id.who.int/icd/entity/1470028414,=,KC22.2
16,新生児中毒性紅斑,L,P831,E6MJ,=,http://id.who.int/icd/entity/852826092,=,KC21.1
16,胎児水腫,L,P832,DDQR,=,http://id.who.int/icd/entity/1182287637,=,KC41.1
16,非免疫性胎児水腫,L,P832,QBE3,=,http://id.who.int/icd/entity/1182287637,=,KC41.1
16,新生児浮腫,L,P833,LB9L,=,http://id.who.int/icd/entity/590580353,<,KC41.Y
16,新生児乳房腫脹,L,P834,C3ND,=,http://id.who.int/icd/entity/1356667157,=,KC41.0
16,新生児非感染性乳腺炎,L,P834,NBVC,=,http://id.who.int/icd/entity/1401074728,<,KC41.0
16,先天性精巣水腫,L,P835,ST2S,=,http://id.who.int/icd/entity/899077249,=,KC00
16,新生児臍ポリープ,L,P836,AUBJ,=,http://id.who.int/icd/entity/1094419584,=,KC20.1
16,新生児じんま疹,L,P838,CDR0,=,http://id.who.int/icd/entity/331435466 / http://id.who.int/icd/entity/993242399,=,KC41.Y / EB05 
16,新生児蕁麻疹,S1,P838,CDR0,=,http://id.who.int/icd/entity/331435466 / http://id.who.int/icd/entity/993242399,=,KC41.Y / EB05 
16,新生児紅斑,L,P838,EHVC,=,http://id.who.int/icd/entity/331435466 / http://id.who.int/icd/entity/800313204,=,KC41.Y / ME64.0
16,ブロンズベビー症候群,L,P838,H4JU,=,http://id.who.int/icd/entity/1163101773,<,KC5Y
16,新生児強皮症,L,P838,KK65,=,http://id.who.int/icd/entity/1470028414,=,KC22.2
16,新生児皮下脂肪壊死症,L,P838,QGTT,=,http://id.who.int/icd/entity/122394301,=,KC22.0
16,新生児痙攣,L,P90,D918,=,http://id.who.int/icd/entity/2083324835,=,KB06
16,新生児痙攣発作,S1,P90,D918,=,http://id.who.int/icd/entity/2083324835,=,KB06
16,新生児脳虚血,L,P910,QGQ6,=,http://id.who.int/icd/entity/1526436336,=,KB00.Z
16,新生児くも膜のう胞,L,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児脳嚢胞,S1,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児クモ膜のう胞,S1,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児くも膜嚢胞,S1,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児クモ膜嚢胞,S1,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児脳のう胞,S1,P911,VUQM,=,http://id.who.int/icd/entity/1068522598,=,KB01
16,新生児脳室周囲白質軟化,L,P912,J35H,=,http://id.who.int/icd/entity/1260194971,=,KB02
16,新生児脳白質軟化,S1,P912,J35H,=,http://id.who.int/icd/entity/1260194971,=,KB02
16,新生児PVL,S1,P912,J35H,=,http://id.who.int/icd/entity/1260194971,=,KB02
16,新生児の脳易刺激性,L,P913,FN18,=,http://id.who.int/icd/entity/777437455,<,KB03
16,新生児の脳抑制,L,P914,H1N8,=,http://id.who.int/icd/entity/1572360859,<,KB03
16,新生児昏睡,L,P915,CQHV,=,http://id.who.int/icd/entity/955490063,<,KB03
16,新生児低酸素性虚血性脳症,L,P916,T2H6,=,http://id.who.int/icd/entity/1281282034,=,KB04
16,新生児溢乳,L,P920,EPQE,=,http://id.who.int/icd/entity/1534865872,=,KD3C.Z
16,新生児吐乳,S1,P920,EPQE,=,http://id.who.int/icd/entity/1534865872,=,KD3C.Z
16,吐乳,S1,P920,EPQE,=,http://id.who.int/icd/entity/1534865872,=,KD3C.Z
16,新生児嘔吐,L,P920,UFS9,=,http://id.who.int/icd/entity/1534865872,=,KD3C.Z
16,新生児特発性嘔吐,S1,P920,UFS9,=,http://id.who.int/icd/entity/1534865872 & http://id.who.int/icd/entity/894194405,=,KD3C.Z & XB5F
16,新生児胃食道逆流,L,P921,V2JV,=,http://id.who.int/icd/entity/1710486451,=,DD93.0 
16,新生児胃・食道逆流,S1,P921,V2JV,=,http://id.who.int/icd/entity/1710486451,=,DD93.0 
16,哺乳力低下,L,P922,H4HM,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,哺乳力微弱,S2,P922,H4HM,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,新生児の哺乳力緩慢,S2,P922,H4HM,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,哺乳不全,L,P922,KADB,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,哺乳不振,S2,P922,KADB,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,哺乳不良,S2,P922,KADB,=,http://id.who.int/icd/entity/1251650725,=,KD32.0
16,哺乳障害,L,P922,S30U,=,http://id.who.int/icd/entity/1842061002,=,KD32.Z
16,新生児の哺乳不足,L,P923,PQU3,=,http://id.who.int/icd/entity/802251057,=,KD32.1
16,新生児の哺乳過剰,L,P924,H7TD,=,http://id.who.int/icd/entity/1547694757,=,KD32.2
16,母体乳房からの新生児哺乳困難,L,P925,C3QF,=,http://id.who.int/icd/entity/963919665,=,KD32.3
16,新生児の哺乳上の問題,L,P929,HV6V,=,http://id.who.int/icd/entity/1842061002,=,KD32.Z
16,新生児特異的薬物反応,L,P93,GMPL,=,http://id.who.int/icd/entity/142627676,=,KD34
16,新生児特異的薬物中毒,L,P93,JTJF,=,http://id.who.int/icd/entity/142627676,=,KD34
16,新生児重症筋無力症,L,P940,JG18,=,http://id.who.int/icd/entity/1274860004,=,8C60.Y & XT16
16,新生児一過性重症筋無力症,S1,P940,JG18,=,http://id.who.int/icd/entity/2096990223,=,KB08.0
16,一過性新生児重症筋無力症,S1,P940,JG18,=,http://id.who.int/icd/entity/2096990223,=,KB08.0
16,先天性筋緊張亢進,L,P941,B5PT,=,http://id.who.int/icd/entity/431375771,=,KB08.1
16,先天性筋緊張低下,L,P942,JC63,=,http://id.who.int/icd/entity/1830491492,=,KB08.2
16,筋緊張低下児,S1,P942,JC63,=,http://id.who.int/icd/entity/1830491492,=,KB08.2
16,フロッピーインファント,S1,P942,JC63,=,http://id.who.int/icd/entity/1830491492,=,KB08.2
16,フロッピーベビー症候群,S1,P942,JC63,=,http://id.who.int/icd/entity/1830491492,=,KB08.2
16,新生児筋無力症,L,P948,UA08,=,http://id.who.int/icd/entity/1901378045,<,KB08.2
16,新生児の筋緊張障害,L,P949,L0AF,=,http://id.who.int/icd/entity/2070855880,=,KB08.Z
16,自然死産,L,P95,EU99,=,http://id.who.int/icd/entity/505744734,=,KD3B.Z
16,浸軟児,L,P95,F8K0,=,http://id.who.int/icd/entity/505744734,=,KD3B.Z
16,死産児,L,P95,QVTU,=,http://id.who.int/icd/entity/505744734,=,KD3B.Z
16,新生児腎不全,L,P960,Q8BP,=,http://id.who.int/icd/entity/1635967154,=,KC01
16,先天性腎不全,S1,P960,Q8BP,=,http://id.who.int/icd/entity/1635967154,=,KC01
16,新生児尿毒症,S1,P960,Q8BP,=,http://id.who.int/icd/entity/1635967154,=,KC01
16,新生児薬物離脱症候群,L,P961,ESFF,=,http://id.who.int/icd/entity/80293156,=,KD35
16,薬物離脱症候群,S1,P961,ESFF,=,http://id.who.int/icd/entity/80293156,=,KD35
16,新生児頭蓋縫合開大,L,P963,N9BN,=,http://id.who.int/icd/entity/355446863,=,KD31
16,新生児頭蓋ろう,L,P963,Q0MT,<,http://id.who.int/icd/entity/972866917,<,KD31
16,子宮内処置の合併症,L,P965,P16G,=,http://id.who.int/icd/entity/59436623,=,KD39.Z
16,新生児低酸素血症,L,P968,JBTS,=,http://id.who.int/icd/entity/1696217511,<,KB21.Z
16,新生児低酸素症,S1,P968,JBTS,=,http://id.who.int/icd/entity/1696217511,<,KB21.Z
16,先天性弱質,L,P969,G78D,=,http://id.who.int/icd/entity/1306203631,<,KD5Z
